#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 8183, 4,KN4UIR,    44.82, 6,  drogue,  -20.12,  93698.00,  655.16,  428.37,  -18.84, 33.9, 3.62, 4.19, 4.01,  11.51,  -2.54,   0.00, 451.64,  32.22,  -2.06,   7.64,  -0.31,   2.79,  29.26, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    44.82, 6,  drogue,  -20.12,  93698.00,  655.16,  428.37,  -18.84, 33.9, 3.62, 4.19, 4.01,  11.51,  -2.54,   0.00, 451.64,  32.22,  -2.06,   7.64,  -0.31,   2.79,  29.26, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    44.92, 6,  drogue,  -17.60,  93702.00,  654.81,  428.02,  -18.68, 33.9, 3.62, 4.19, 4.01,   7.33,  -2.71,   5.76, 312.36,  52.30,  20.46,   7.64,  -0.31,   2.90,  29.68, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.02, 6,  drogue,  -14.58,  93703.00,  654.72,  427.93,  -18.53, 33.9, 3.62, 4.19, 4.01,   6.09,  -0.48,   7.25, 235.33,  87.21,  18.75,   7.64,  -0.31,   2.95,  36.89, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.12, 6,  drogue,  -17.60,  93718.00,  653.39,  426.60,  -18.40, 33.9, 3.62, 4.19, 4.01,   5.96,   0.68,   7.89, 286.60,  60.35,  34.62,   7.64,  -0.31,   2.96,  43.20, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.14, 6,  drogue,  -17.60,  93718.00,  653.39,  426.60,  -18.40, 33.9, 3.62, 4.20, 4.03,   5.96,   0.68,   7.89, 286.60,  60.35,  34.62,   7.64,  -0.31,   2.96,  43.20, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.22, 6,  drogue,  -15.59,  93746.00,  650.91,  424.12,  -18.31, 33.9, 3.62, 4.20, 4.03,   7.01,   8.79,   7.75, 465.56,  53.27,  83.08,   7.64,  -0.31,   2.88,  52.43, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.32, 6,  drogue,  -15.09,  93827.00,  643.73,  416.94,  -18.27, 33.8, 3.62, 4.20, 4.03,   5.78,  18.90,   2.43, 879.39,  92.15,  31.51,   7.64,  -0.31,   2.56,  56.94, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.37, 6,  drogue,  -15.09,  93827.00,  643.73,  416.94,  -18.27, 33.8, 3.62, 4.20, 4.03,   5.78,  18.90,   2.43, 879.39,  92.15,  31.51,   7.64,  -0.31,   2.56,  56.94, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.37, 6,  drogue,  -15.09,  93827.00,  643.73,  416.94,  -18.27, 33.8, 3.62, 4.20, 4.03,   5.78,  18.90,   2.43, 879.39,  92.15,  31.51,   7.64,  -0.31,   2.56,  56.94, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  6,  40.5148904, -87.0175649,   660.0, 2024,  2, 26, 15, 44, 28,      326,      547,  30,  53,   2.5,   1.1,   2.2,  0,  0,  0, 31,  0,  0, 31,  0, 25,  0,  0,  0,  0, 30,  0, 34,  0, 33,  0, 24, 34,  0,  0,  0,  0, 33, 36,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.42, 6,  drogue,  -18.10,  93780.00,  647.89,  421.10,  -18.27, 33.8, 3.62, 4.20, 4.03,   7.35,  11.26,  -1.80, 995.36,  16.04,-132.87,   7.64,  -0.31,   2.48,  53.20, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.46, 6,  drogue,  -18.10,  93780.00,  647.89,  421.10,  -18.27, 33.8, 3.61, 4.19, 4.03,   7.35,  11.26,  -1.80, 995.36,  16.04,-132.87,   7.64,  -0.31,   2.48,  53.20, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.52, 6,  drogue,  -15.59,  93784.00,  647.54,  420.75,  -18.27, 33.8, 3.61, 4.19, 4.03,   7.84,  -1.12,   2.08, 765.86,-178.42,   6.48,   7.64,  -0.31,   2.72,  53.12, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.62, 6,  drogue,  -11.06,  93809.00,  645.32,  418.53,  -18.33, 33.8, 3.61, 4.19, 4.03,   3.68,  -7.02,   7.28, 445.35, -71.91, 150.83,   7.64,  -0.31,   2.87,  42.07, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.72, 6,  drogue,  -11.57,  93827.00,  643.73,  416.94,  -18.45, 33.8, 3.61, 4.19, 4.03,   2.28,  -9.13,   8.60, -34.46, -24.12,  78.44,   7.64,  -0.31,   2.88,  45.17, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.78, 6,  drogue,  -11.57,  93827.00,  643.73,  416.94,  -18.45, 33.8, 3.60, 4.19, 4.02,   2.28,  -9.13,   8.60, -34.46, -24.12,  78.44,   7.64,  -0.31,   2.88,  45.17, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.82, 6,  drogue,  -11.57,  93838.00,  642.76,  415.96,  -18.54, 33.8, 3.60, 4.19, 4.02,   1.66,  -7.54,   4.13,-470.63, -16.80, -40.70,   7.64,  -0.31,   2.70,  41.31, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    45.92, 6,  drogue,  -17.60,  93844.00,  642.22,  415.43,  -18.63, 33.8, 3.60, 4.19, 4.02,   3.85,   1.35,  -5.50,-682.43, 144.83, -31.00,   7.64,  -0.31,   2.50,  56.11, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.02, 6,  drogue,  -15.09,  93949.00,  632.93,  406.14,  -18.75, 33.8, 3.60, 4.19, 4.02,   6.15,   9.86,  -6.97,-546.86,  93.31, 205.10,   7.64,  -0.31,   2.51,  39.34, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.10, 6,  drogue,  -15.09,  93949.00,  632.93,  406.14,  -18.75, 33.8, 3.60, 4.19, 3.99,   6.15,   9.86,  -6.97,-546.86,  93.31, 205.10,   7.64,  -0.31,   2.51,  39.34, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.12, 6,  drogue,  -15.09,  93958.00,  632.13,  405.34,  -18.86, 33.8, 3.60, 4.19, 3.99,   6.21,   7.91,  -4.12,-269.39,-170.18, 254.78,   7.64,  -0.31,   2.43,  35.06, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.22, 6,  drogue,  -13.58,  93941.00,  633.64,  406.84,  -18.96, 33.8, 3.60, 4.19, 3.99,   7.65,   6.74, -10.20,-216.47,-261.25, 164.99,   7.64,  -0.31,   2.28,  63.30, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.32, 6,  drogue,  -14.58,  93988.00,  629.48,  402.68,  -19.03, 33.8, 3.60, 4.19, 3.99,   4.59,   6.51, -13.70,-148.60,-134.23,  54.58,   7.64,  -0.31,   2.24,  77.53, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.37, 6,  drogue,  -14.58,  93988.00,  629.48,  402.68,  -19.03, 33.8, 3.60, 4.19, 3.99,   4.59,   6.51, -13.70,-148.60,-134.23,  54.58,   7.64,  -0.31,   2.24,  77.53, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.37, 6,  drogue,  -14.58,  93988.00,  629.48,  402.68,  -19.03, 33.8, 3.60, 4.19, 3.99,   4.59,   6.51, -13.70,-148.60,-134.23,  54.58,   7.64,  -0.31,   2.24,  77.53, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149257, -87.0175869,   641.0, 2024,  2, 26, 15, 44, 29,      329,      533,  30,  52,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 26,  0, 22,  0,  0,  0,  0, 29,  0, 25,  0, 21,  0, 30, 27,  0,  0,  0,  0, 21, 28,  0,  0, 31,  0,  0
6, 8183, 4,KN4UIR,    46.42, 6,  drogue,  -11.57,  94004.00,  628.06,  401.27,  -19.14, 33.8, 3.60, 4.20, 3.96,   3.22,   6.03, -10.69,  -0.34,  46.93,  31.93,   7.64,  -0.31,   2.25,  76.71, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    46.42, 6,  drogue,  -11.57,  94004.00,  628.06,  401.27,  -19.14, 33.8, 3.60, 4.20, 3.96,   3.22,   6.03, -10.69,  -0.34,  46.93,  31.93,   7.64,  -0.31,   2.25,  76.71, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    46.52, 6,  drogue,  -11.57,  94028.00,  625.94,  399.15,  -19.23, 33.8, 3.60, 4.20, 3.96,   2.26,   4.22,  -6.81,  53.74, 165.40,  -7.92,   7.64,  -0.31,   2.30,  65.48, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    46.62, 6,  drogue,  -13.08,  94057.00,  623.37,  396.58,  -19.25, 33.8, 3.60, 4.20, 3.96,   2.36,   4.11,  -4.71, 108.13, 170.22, -86.05,   7.64,  -0.31,   2.38,  47.81, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    46.72, 6,  drogue,  -15.09,  94049.00,  624.08,  397.29,  -19.23, 33.8, 3.60, 4.20, 3.96,   4.10,   6.90,  -5.99, 244.54, 115.10,-181.21,   7.64,  -0.31,   2.43,  28.29, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    46.74, 6,  drogue,  -15.09,  94049.00,  624.08,  397.29,  -19.23, 33.8, 3.60, 4.19, 4.03,   4.10,   6.90,  -5.99, 244.54, 115.10,-181.21,   7.64,  -0.31,   2.43,  28.29, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    46.82, 6,  drogue,  -14.58,  94092.00,  620.28,  393.49,  -19.22, 33.8, 3.60, 4.19, 4.03,   5.74,   8.26,  -8.45, 489.12, -51.71,-149.47,   7.64,  -0.31,   2.42,  35.95, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    46.92, 6,  drogue,  -13.58,  94094.00,  620.10,  393.31,  -19.18, 33.8, 3.60, 4.19, 4.03,   4.47,  -1.81,  -7.81, 474.41, -85.83, -15.43,   7.64,  -0.31,   2.50,  41.05, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.02, 6,  drogue,  -13.58,  94092.00,  620.28,  393.49,  -19.12, 33.8, 3.60, 4.19, 4.03,   4.15,  -9.84,  -9.34,  89.39,  73.48, -47.54,   7.64,  -0.31,   2.62,  48.06, 4.16, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.06, 6,  drogue,  -13.58,  94092.00,  620.28,  393.49,  -19.12, 33.8, 3.59, 4.18, 3.96,   4.15,  -9.84,  -9.34,  89.39,  73.48, -47.54,   7.64,  -0.31,   2.62,  48.06, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.12, 6,  drogue,  -20.12,  94116.00,  618.16,  391.37,  -19.03, 33.8, 3.59, 4.18, 3.96,   8.23,  -3.71,  -6.83,-260.05, 264.34, -67.68,   7.64,  -0.31,   2.66,  69.79, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.22, 6,  drogue,  -19.61,  94179.00,  612.59,  385.80,  -18.91, 33.8, 3.59, 4.18, 3.96,  10.03,  -1.88,   1.89,-407.09, 198.11, 108.23,   7.64,  -0.31,   2.64,  66.99, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.32, 6,  drogue,  -12.57,  94216.00,  609.33,  382.53,  -18.80, 33.8, 3.59, 4.18, 3.96,   4.20,   0.50,   0.83,-649.04, -39.38, 150.89,   7.64,  -0.31,   2.41,  53.80, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.37, 6,  drogue,  -12.57,  94216.00,  609.33,  382.53,  -18.80, 33.8, 3.59, 4.18, 3.96,   4.20,   0.50,   0.83,-649.04, -39.38, 150.89,   7.64,  -0.31,   2.41,  53.80, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.37, 6,  drogue,  -12.57,  94216.00,  609.33,  382.53,  -18.80, 33.8, 3.59, 4.18, 3.96,   4.20,   0.50,   0.83,-649.04, -39.38, 150.89,   7.64,  -0.31,   2.41,  53.80, 4.15, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149277, -87.0175998,   615.0, 2024,  2, 26, 15, 44, 30,      328,      513,  29,  50,   2.3,   1.0,   2.1,  0,  0,  0, 34,  0,  0, 23,  0, 31,  0,  0,  0,  0, 28,  0, 31,  0, 29,  0, 23, 32,  0,  0,  0,  0, 28, 30,  0,  0, 25,  0,  0
6, 8183, 4,KN4UIR,    47.38, 6,  drogue,  -12.57,  94216.00,  609.33,  382.53,  -18.80, 33.8, 3.59, 4.19, 4.01,   4.20,   0.50,   0.83,-649.04, -39.38, 150.89,   7.64,  -0.31,   2.41,  53.80, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149340, -87.0176699,   591.0, 2024,  2, 26, 15, 44, 31,      326,      493,  28,  49,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 22,  0, 26,  0,  0,  0,  0, 27,  0, 36,  0, 29,  0, 31, 28,  0,  0,  0,  0, 29, 36,  0,  0, 30,  0,  0
6, 8183, 4,KN4UIR,    47.42, 6,  drogue,  -10.06,  94282.00,  603.50,  376.71,  -18.66, 33.8, 3.59, 4.19, 4.01,  -0.30,  13.29,  -2.69,-848.45, -93.64,-102.04,   7.64,  -0.31,   2.41,  64.40, 4.17, 0.00, 0.00, 0.00, 0.00, 1, 1,  8,  40.5149340, -87.0176699,   591.0, 2024,  2, 26, 15, 44, 31,      326,      493,  28,  49,   2.3,   1.0,   2.1,  0,  0,  0, 31,  0,  0, 22,  0, 26,  0,  0,  0,  0, 27,  0, 36,  0, 29,  0, 31, 28,  0,  0,  0,  0, 29, 36,  0,  0, 30,  0,  0
