#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 8183, 2,KN4UIR,    19.53, 5,   coast,  -10.06,  72001.00, 2790.01, 2723.21,   28.77, 20.5, 9.63, 0.00, 4.03,  -0.38,   0.12,  -0.07, -22.51,   2.79,  -5.76,   6.91,   0.01,   2.94,   8.47, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.54, 5,   coast,  -11.57,  72001.00, 2790.01, 2723.21,   28.66, 20.5, 9.62, 0.00, 4.03,  -0.39,   0.09,  -0.07, -22.33,   2.91,  -5.82,   6.91,   0.01,   2.94,   8.45, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.54, 5,   coast,  -11.57,  72001.00, 2790.01, 2723.21,   28.66, 20.5, 9.62, 0.00, 4.03,  -0.39,   0.09,  -0.07, -22.33,   2.91,  -5.82,   6.91,   0.01,   2.94,   8.45, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.55, 5,   coast,  -10.56,  71985.00, 2791.77, 2724.96,   28.56, 20.5, 9.62, 0.00, 4.03,  -0.38,   0.08,   0.03, -22.21,   3.03,  -5.70,   6.91,   0.01,   2.94,   8.43, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.56, 5,   coast,  -10.06,  71992.00, 2791.00, 2724.20,   28.45, 20.5, 9.62, 0.00, 4.03,  -0.36,   0.07,  -0.00, -22.02,   2.85,  -5.70,   6.91,   0.01,   2.94,   8.41, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.57, 5,   coast,   -9.56,  71992.00, 2791.00, 2724.20,   28.35, 20.5, 9.62, 0.00, 4.03,  -0.42,   0.14,  -0.01, -21.78,   2.97,  -5.76,   6.91,   0.01,   2.94,   8.40, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.58, 5,   coast,  -10.06,  71981.00, 2792.21, 2725.40,   28.25, 20.5, 9.62, 0.00, 4.03,  -0.36,   0.10,   0.02, -21.78,   3.15,  -5.76,   6.91,   0.01,   2.94,   8.38, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.59, 5,   coast,  -11.06,  71984.00, 2791.88, 2725.07,   28.15, 20.5, 9.62, 0.00, 4.03,  -0.36,   0.11,  -0.01, -21.66,   3.09,  -5.64,   6.91,   0.01,   2.94,   8.36, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.60, 5,   coast,   -9.56,  71974.00, 2792.98, 2726.17,   28.04, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.07,   0.02, -21.48,   3.15,  -5.70,   6.91,   0.01,   2.94,   8.34, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.61, 5,   coast,  -11.06,  71985.00, 2791.77, 2724.96,   27.94, 20.5, 9.62, 0.00, 4.03,  -0.35,   0.13,  -0.03, -21.17,   3.15,  -5.76,   6.91,   0.01,   2.94,   8.32, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.62, 5,   coast,  -11.06,  71976.00, 2792.76, 2725.95,   27.83, 20.5, 9.62, 0.00, 4.03,  -0.35,   0.13,  -0.03, -21.17,   3.15,  -5.76,   6.91,   0.01,   2.94,   8.31, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.63, 5,   coast,  -11.06,  71974.00, 2792.98, 2726.17,   27.72, 20.5, 9.62, 0.00, 4.03,  -0.40,   0.15,  -0.05, -21.17,   3.21,  -5.64,   6.91,   0.01,   2.95,   8.29, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.64, 5,   coast,  -11.57,  71965.00, 2793.97, 2727.16,   27.60, 20.5, 9.62, 0.00, 4.03,  -0.39,   0.11,  -0.04, -20.87,   3.40,  -5.64,   6.91,   0.01,   2.94,   8.27, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.65, 5,   coast,  -12.07,  71966.00, 2793.86, 2727.05,   27.49, 20.5, 9.62, 0.00, 4.03,  -0.36,   0.06,   0.03, -20.74,   3.40,  -5.70,   6.91,   0.01,   2.94,   8.25, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.66, 5,   coast,  -11.06,  71971.00, 2793.31, 2726.50,   27.38, 20.5, 9.62, 0.00, 4.03,  -0.37,   0.04,   0.01, -20.80,   3.46,  -5.64,   6.91,   0.01,   2.94,   8.23, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.67, 5,   coast,   -9.56,  71969.00, 2793.53, 2726.72,   27.27, 20.5, 9.62, 0.00, 4.03,  -0.37,   0.08,  -0.05, -20.62,   3.52,  -5.58,   6.91,   0.01,   2.94,   8.21, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.68, 5,   coast,  -11.57,  71969.00, 2793.53, 2726.72,   27.16, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.09,  -0.06, -20.44,   3.64,  -5.64,   6.91,   0.01,   2.94,   8.19, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.69, 5,   coast,  -10.06,  71961.00, 2794.41, 2727.60,   27.06, 20.5, 9.62, 0.00, 4.03,  -0.35,   0.18,  -0.02, -20.38,   3.58,  -5.70,   6.91,   0.01,   2.94,   8.17, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.70, 5,   coast,  -10.56,  71959.00, 2794.63, 2727.82,   26.95, 20.5, 9.62, 0.00, 4.03,  -0.38,   0.13,  -0.03, -20.32,   3.64,  -5.64,   6.91,   0.01,   2.94,   8.15, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.71, 5,   coast,  -11.57,  71955.00, 2795.07, 2728.26,   26.84, 20.5, 9.62, 0.00, 4.03,  -0.35,   0.14,  -0.01, -20.07,   3.70,  -5.70,   6.91,   0.01,   2.95,   8.12, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.72, 5,   coast,  -11.57,  71956.00, 2794.96, 2728.15,   26.73, 20.5, 9.62, 0.00, 4.03,  -0.37,   0.13,  -0.04, -19.83,   3.89,  -5.70,   6.91,   0.01,   2.95,   8.10, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.73, 5,   coast,  -11.57,  71948.00, 2795.83, 2729.03,   26.62, 20.5, 9.62, 0.00, 4.03,  -0.37,   0.13,  -0.04, -19.83,   3.89,  -5.70,   6.91,   0.01,   2.95,   8.08, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.74, 5,   coast,  -11.06,  71949.00, 2795.72, 2728.92,   26.51, 20.5, 9.62, 0.00, 4.03,  -0.32,   0.14,   0.07, -19.77,   3.89,  -5.51,   6.91,   0.01,   2.95,   8.06, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.75, 5,   coast,   -9.05,  71944.00, 2796.27, 2729.47,   26.40, 20.5, 9.62, 0.00, 4.03,  -0.33,   0.09,   0.03, -19.58,   4.01,  -5.64,   6.91,   0.01,   2.95,   8.03, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.76, 5,   coast,  -10.06,  71943.00, 2796.38, 2729.58,   26.30, 20.5, 9.62, 0.00, 4.03,  -0.36,   0.11,  -0.01, -19.46,   4.07,  -5.64,   6.91,   0.01,   2.95,   8.01, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.77, 5,   coast,  -11.57,  71938.00, 2796.93, 2730.13,   26.19, 20.5, 9.62, 0.00, 4.03,  -0.29,   0.14,   0.06, -19.40,   4.13,  -5.64,   6.91,   0.01,   2.95,   7.99, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.78, 5,   coast,  -10.06,  71935.00, 2797.26, 2730.45,   26.08, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.12,   0.03, -19.22,   4.01,  -5.64,   6.91,   0.01,   2.95,   7.97, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.79, 5,   coast,  -12.57,  71938.00, 2796.93, 2730.13,   25.97, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.11,  -0.08, -19.03,   4.01,  -5.70,   6.91,   0.01,   2.95,   7.94, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.80, 5,   coast,  -11.57,  71931.00, 2797.70, 2730.89,   25.85, 20.5, 9.62, 0.00, 4.03,  -0.33,   0.00,   0.03, -18.91,   4.13,  -5.76,   6.91,   0.01,   2.95,   7.92, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.81, 5,   coast,  -12.07,  71933.00, 2797.48, 2730.67,   25.74, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.08,   0.05, -18.67,   4.19,  -5.88,   6.91,   0.01,   2.95,   7.90, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.82, 5,   coast,  -11.06,  71940.00, 2796.71, 2729.91,   25.63, 20.5, 9.62, 0.00, 4.03,  -0.33,   0.14,  -0.06, -18.61,   4.19,  -5.94,   6.91,   0.01,   2.95,   7.88, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.83, 5,   coast,  -11.06,  71921.00, 2798.80, 2731.99,   25.51, 20.5, 9.62, 0.00, 4.03,  -0.32,   0.08,  -0.01, -18.06,   4.31,  -6.00,   6.91,   0.01,   2.95,   7.86, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.84, 5,   coast,  -11.06,  71930.00, 2797.81, 2731.00,   25.40, 20.5, 9.62, 0.00, 4.03,  -0.32,   0.08,  -0.01, -18.06,   4.31,  -6.00,   6.91,   0.01,   2.95,   7.84, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.85, 5,   coast,  -10.56,  71922.00, 2798.69, 2731.88,   25.29, 20.5, 9.62, 0.00, 4.03,  -0.33,   0.13,   0.03, -18.00,   4.44,  -6.12,   6.91,   0.01,   2.95,   7.81, 9.53, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.86, 5,   coast,  -10.56,  71923.00, 2798.58, 2731.77,   25.18, 20.5, 9.62, 0.00, 4.03,  -0.37,   0.08,  -0.05, -17.81,   4.37,  -6.19,   6.91,   0.01,   2.95,   7.79, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.86, 5,   coast,  -10.56,  71923.00, 2798.58, 2731.77,   25.18, 20.5, 9.62, 0.00, 4.03,  -0.37,   0.08,  -0.05, -17.81,   4.37,  -6.19,   6.91,   0.01,   2.95,   7.79, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.87, 5,   coast,  -11.06,  71910.00, 2800.01, 2733.20,   25.08, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.13,  -0.01, -17.75,   4.44,  -6.19,   6.91,   0.01,   2.95,   7.77, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.88, 5,   coast,  -11.06,  71912.00, 2799.79, 2732.98,   24.97, 20.5, 9.62, 0.00, 4.03,  -0.31,   0.11,   0.01, -17.63,   4.62,  -6.37,   6.91,   0.01,   2.95,   7.75, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.89, 5,   coast,   -9.56,  71910.00, 2800.01, 2733.20,   24.86, 20.5, 9.62, 0.00, 4.03,  -0.30,   0.11,  -0.01, -17.39,   4.68,  -6.43,   6.91,   0.01,   2.95,   7.73, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.90, 5,   coast,  -12.07,  71907.00, 2800.34, 2733.53,   24.75, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.09,  -0.02, -17.26,   4.68,  -6.43,   6.91,   0.01,   2.95,   7.71, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
6, 8183, 2,KN4UIR,    19.91, 5,   coast,  -11.57,  71907.00, 2800.34, 2733.53,   24.64, 20.5, 9.62, 0.00, 4.03,  -0.34,   0.07,  -0.04, -17.08,   4.62,  -6.55,   6.91,   0.01,   2.95,   7.69, 9.54, 0.00, 0.00, 0.00, 0.00, 1, 1,  9,  40.3852775, -87.5111229,  2886.0, 2023, 11, 12, 16,  9, 27,      418,     2699, 155,  81,   1.6,   0.8,   1.3,  0, 27,  0,  0,  0,  0,  0,  0,  0, 28,  0, 35,  0,  0,  0,  0,  0,  0,  0,  0, 27,  0, 29, 34, 31,  0,  0, 11,  0,  0, 22, 21
